情感分数 = 25.56	دوستۇم=N=دوست مەن=P=مەن باھارغا=N=باھار ئاشىقمەن=V=ئاشىق چۈنكى=C=چۈنكى ئۇ=P=ئۇ قەلىبلەرگە=N=قەلىب ئۈمۈت=N=ئۈمۈت چىرىغى=N=چىراغ يېقىپ=V=يېقىپ ئالەمنى=N=ئالەم گۈزەل=A=گۈزەل كۆرسىتەلەيدۇ=V=كۆر يازنىڭ=N=ياز مەدىتىدە=N=مەدىتى كۈزنىڭ=N=كۈز مول=A=مول ھوسۇل=N=ھوسۇل ۋېسالىغا=N=ۋېسال يېتىشكە=V=يەت ئۈندەيدۇ=V=ئۈندە ئېھ=I=ئېھ دوستلىرىم=N=دوست بۈگۈنكىدەك=N=بۈگۈنكى ئۆملۈك=N=ئۆملۈك ئىچىدە=N=ئىچى نورۇز=N=نورۇز بايرىمىنى=N=بايرام كۈتىۋىلىش=V=كۈتىۋىلىش نەقەدەر=D=نەقەدەر كۆڭۈللۈك=A=كۆڭۈللۈك ھە=T=ھە
情感分数 = 2.0	ئىتىل=N=ئىتىل روناق=A=روناق تاپسۇن=V=تاپ
情感分数 = 2.0	خېلى=D=خېلى كەلتۈرۈپسەنغۇ=V=كەلتۈر مۇنبەردە=N=مۇنبەر ھېيتلىق=A=ھېيتلىق بىرەر=M=بىرەر ئىش=N=ئىش قىلساق=V=قىل بولاتتى=V=بول
情感分数 = 2.0	بۇ=P=بۇ نومۇر=N=نومۇر ماڭىمۇ=P=ماڭا لازىم=A=لازىم ئىدى=V=ئىدى ياخشى=A=ياخشى ئويلاپسىز=V=ئويلا بۇرادەر=N=بۇرادەر
情感分数 = 2.0	زىيارەت=N=زىيارەت پائالىيىتى=N=پائالىيەت ياخشى=A=ياخشى بوپتۇ=V=بول
情感分数 = 2.0	سۆرەتنى=N=سۆرەت سەل=D=سەل كۆپرەك=A=كۆپ تارتىپ=V=تارت يوللاڭ=N=يوللا زىيارەت=N=زىيارەت خارىتسىنى=N=خاتىرە ياخشى=A=ياخشى يېزىپسىز=V=ياز
情感分数 = 2.0	بىرازىلىيە=N=بىرازىلىيە غەيرەت=N=غەيرەت قىل=V=قىل
情感分数 = 2.0	تۈركىيە=N=تۈركىيە دەرىجە=N=دەرىجە ئالدىغا=N=ئالدىغا ئۆتۈپتۇ=V=ئۆت ئالغا=A=ئالغا تۈركىيە=N=تۈركىيە پۇتبولچىلىقى=N=پۇتبولچىلىق
情感分数 = 2.0	بىز=P=بىز مەستانىلەر=N=مەستانە ئۈچۈنمۇ=R=ئۈچۈنمۇ خۇش=A=خۇش خەۋەركەن=N=خەۋەر
情感分数 = 2.0	موشۇنداق=P=موشۇنداق ئىشلارنى=N=ئىش ئۈزۈلدۈرمەي=A=ئۈزۈلدۈرمەي قىلىپ=V=قىل تۇرشىنى=V=تۇرۇش ئۈمۈت=N=ئۈمۈت قىلمەن=V=قىل
情感分数 = 2.0	رەھمەت=N=رەھمەت سىزگە=P=سىز مەھمۇدىيە=N=مەھمۇدىيە
情感分数 = 2.0	بۇ=P=بۇ پەقەت=D=پەقەت كىتاب=N=كىتاب ئوقۇشلا=V=ئوقۇش ئەمەس=V=ئەمەس كىشىلەردە=N=كىشى ئۆزىنى=P=ئۆز سورايدىغان=V=سورا ئاڭنى=N=ئاڭ يېتىلدۈرىدىغان=V=يېتىلدۈر ياخشى=A=ياخشى ئىشكەنتۇق=N=ئىش
情感分数 = 2.0	ئاساسى=N=ئاساسى قايىل=A=قايىل قىلارلىق=V=قىل
情感分数 = 2.0	بۇ=P=بۇ كىنونى=N=كىنو راستىنلا=A=راس ئائلىدىكىلەر=N=ئائلە بىلەن=R=بىلەن كۆرگىلى=V=كۆر بولمايدۇ=V=بولما
情感分数 = 2.0	ئۇنداقتا=P=ئۇنداق تۈركىيەدە=N=تۈركىيە بىر=M=بىر ئۈستۈن=A=ئۈستۈن روھ=N=روھ باركەندە=V=بار
情感分数 = 2.0	ياخشى=A=ياخشى خەۋەرلەر=N=خەۋەر ئىكەنغۇ=V=ئىكەن بۇ=P=بۇ
情感分数 = 2.0	سۇرەتلەرنى=N=سۇرەت ياخشى=A=ياخشى تارتىپسىز=V=تارت سۇرەت=N=سۇرەت ئوڭ=N=ئوڭ تەرەپتىكى=N=تەرەپ سىزغۇ=P=سىز دەيمەن=V=دە
情感分数 = 2.0	ياخشى=A=ياخشى بوپتۇ=V=بول مەن=P=مەن كىتىشىنى=V=كىتىش خالايمەن=V=خالا
情感分数 = 2.0	قانۇننى=N=قانۇن قورال=N=قورال قىلساق=V=قىل ياخشى=A=ياخشى بولاتتى=V=بول
情感分数 = 2.0	پاھ=E=پاھ ئورۇس=N=ئورۇس دېگەنمۇزە=V=دېگەن ئادەمدىن=N=ئادەم باشقا=A=باشقا ھەممىنى=P=ھەممە ياسايدىكەن=V=ياسا دە=T=دە
情感分数 = 2.0	ھاھا=V=ھاھا بۇ=P=بۇ يىل=N=يىل مول=A=مول ھۇسۇل=N=ھۇسۇل ئالدۇق=V=ئال
情感分数 = 2.0	ۋاي=E=ۋاي ۋۇي=E=ۋۇي نېمدىگەن=D=نېمدىگەن مەي=N=مەي باغلاپ=V=باغلا پىشقان=V=پىش مىۋىلەر=N=مىۋە بۇ=P=بۇ !=V=!
情感分数 = 2.0	شىنجاڭ=N=شىنجاڭ پۇتبولچىلىقى=N=پۇتبولچىلىق ئۈچۈن=C=ئۈچۈن ئالغا=N=ئالغا ئەزمەتلەر=A=ئەزمەت
情感分数 = 2.0	تىنىڭ=N=تەن سالامەت=A=سالامەت بولغاي=V=بول سەن=P=سەن بولمىساڭ=V=بول ئىنگىلاد=N=ئىنگىلاد بىرلەشمىسى=N=بىرلەشمە قىززىمايدۇ=V=قىززىماي
情感分数 = 2.0	رەخمەت=N=رەخمەت ئارمانى=N=ئارمانى
情感分数 = 2.0	ئىسمىنىڭ=N=ئىسم بېشىغا=N=باش كەلگەنلە=V=كەل ئىلىشقا=V=ئىلىش مۇناسىپ=A=مۇناسىپ
情感分数 = 2.0	شىمالى=N=شىمالى دېڭزدىكى=N=دېڭز دىسەك=V=دە توغرا=A=توغرا بولىدىكەن=V=بول
情感分数 = 2.0	قەلىمىڭىزگە=N=قەلەم بەرىكەت=A=بەرىكەت يار=N=يار بولغاي=V=بول
情感分数 = 2.0	نادىر=A=نادىر تىمىلىرىڭىز=N=تىما ئۈزۈلمىسۇن=V=ئۈزۈل
情感分数 = 2.0	ياخشى=A=ياخشى پىكىر=N=پىكىر بار=A=بار ئىكەن=V=ئىكەن بۇ=P=بۇ شىئېردا=N=شىئېر
情感分数 = 2.0	ئۇنتۇلغۇسىز=A=ئۇنتۇلغۇسىز مىنوتلار=N=مىنوت ئەمدى=D=ئەمدى يادىمغا=N=ياد كەلدى=V=كەل
情感分数 = 2.0	نۇمۇسسىز=A=نۇمۇسسىز خوتۇن=N=خوتۇن ئوبدان=A=ئوبدان ئېرى=N=ئېرى تۇرۇپ=V=تۇر توي=N=توي قىلمىغان=V=قىل بالىنى=N=بالا شۇنداق=P=شۇنداق ئازدۇرسا=A=ئاز بولامدۇ=V=بول دىگىنە=V=دە ؟=N=؟
情感分数 = 2.0	ئازنىگۈل=N=ئازنىگۈل بەرىكەتلىك=A=بەرىكەتلىك بولغايسىز=V=بول
情感分数 = 2.0	يىلى=N=يىل ئۇيغۇر=N=ئۇيغۇر ساھەسىدا=N=ساھە يېڭىلىق=A=يېڭىلىق ھەقىقەتەن=D=ھەقىقەتەن كۆپ=A=كۆپ بولۇۋاتىدۇ=V=بول جۇمۇ=T=جۇمۇ
情感分数 = 2.0	ئىتالىيە=N=ئىتالىيە بىرلەشمىسىدە=N=بىرلەشمە ئۇنىڭ=P=ئۇنىڭ ھەقىقى=A=ھەقىقى پۇتبۇل=N=پۇتبۇل ئەسلىمىلىرىنى=N=ئەسلىمە تاپقىلى=V=تاپ بولىدۇ=V=بول ئامىرىكا=N=ئامىرىكا ياكى=C=ياكى ئەرەپ=N=ئەرەپ دۆلەتلىرىگە=N=دۆلەت بارمامدىكەن=V=بار
情感分数 = 2.0	داۋاملىق=A=داۋاملىق يىزىپ=V=ياز تۇرۇڭ=V=تۇر ياخشى=A=ياخشى چىقىپتۇ=V=چىق
情感分数 = 2.0	تىكى=X=تىكى ئۇيغۇرچە=N=ئۇيغۇرچە كىرگۈزگۈچ=N=كىرگۈزگۈچ ھەققىدە=R=ھەققىدە خوش=A=خوش خەۋەرلەر=N=خەۋەر تېخى=D=تېخى ئالدىمىزدا=N=ئالدى
情感分数 = 2.0	بۇنىڭ=P=بۇ كايتىپ=V=كايتىپ كەلگىنى=V=كەل ئارىسنال=N=ئارىسنال ئۈچۈن=N=ئۈچۈن خوش=A=خوش خەۋەر=N=خەۋەر بوپتۇ=V=بول
情感分数 = 2.0	بۇ=P=بۇ ياخشى=A=ياخشى پىكىر=N=پىكىر بوپتۇ=V=بول
情感分数 = 2.0	توغرا=A=توغرا دەيسىز=V=دە
情感分数 = 2.0	تىخىمۇ=D=تىخىمۇ پاكىزلىق=A=پاكىزلىق ئۈچۈن=C=ئۈچۈن ئالغا=N=ئالغا
情感分数 = 2.0	مانا=P=مانا خوش=A=خوش خەۋەر=N=خەۋار دىگەن=V=دە
情感分数 = 2.0	بەك=D=بەك كەپتۇ=V=كەل قالتىس=A=قالتىس
情感分数 = 2.0	مۇۋەپپەقىيەت=A=مۇۋەپپەقىيەت ھەر=P=ھەر كۈنى=N=كۈن بىر=M=بىر پىرسەنت=Q=پىرسەنت ئىلگىرىلەش=V=ئىلگىرىلەش دېمەكتۇر=V=دە
情感分数 = 2.0	چىنىقىپ=V=چىنىق كەلىگنى=V=كەل ياخشى=A=ياخشى
情感分数 = 2.0	ئۇلار=P=ئۇلار بۇ=Y=بۇ ياخشى=A=ياخشى كۈنلەرنى=N=كۈن كۆرەلمىدى=V=كۆر دە=T=دە
情感分数 = 2.0	يوللىغان=V=يوللا تىمىڭىزغا=N=تىما رەھمەت=N=رەھمەت
情感分数 = 2.0	مېنىىڭچە=P=مەن ئادىريانومۇ=N=ئادىريانو ياخشى=A=ياخشى
情感分数 = 2.0	ياخشى=N=ياخشى ئويناپتۇ=V=ئوينا خە=N=خە
情感分数 = 2.0	مىزمۇننى=N=مىزمۇن ياخشى=A=ياخشى يۇرىتىپ=V=يۇرۇت بىرىپسىز=V=بەر
情感分数 = 2.0	بايراملىق=A=بايراملىق پائالىيەتلەرنى=N=پائالىيەت مۇشۇنىڭغا=P=مۇشۇن ئاساسەن=R=ئاساسەن ئۇرۇنلاشتۇرساق=V=ئۇرۇنلاشتۇر بولغۇدەك=V=بول
情感分数 = 2.0	ئەمىلىيەتتە=N=ئەمىلىيەت تۇغۇلغان=V=تۇغۇلغان كۈنىمىز=N=كۈن ئەمەس=V=ئەمەس تۇققان=N=تۇققان كۈنىڭگە=N=كۈن مۇبارەك=A=مۇبارەك دېيىشىمىز=V=دە كېرەك=V=كېرەك
情感分数 = 2.0	گۈليارە=N=گۈليارە غەيرەت=A=غەيرەت قىلغىن=V=قىل
情感分数 = 2.0	مادىرىت=N=مادىرىت غەيرەت=N=غەيرەت قىل=V=قىل
情感分数 = 2.0	خەيىر=N=خەيىر خوش=N=خوش ئېنتىر=N=ئېنتىر مىلان=N=مىلان
情感分数 = 2.0	بەزىلىرى=P=بەزى ئاڭلىمىغان=V=ئاڭلا ماقال=N=ماقال تەمسىلكەن=N=تەمسىل رەھمەت=N=رەھمەت سىزگە=P=سىز
情感分数 = 2.0	شەھەرلىكنىڭ=N=شەھەرلىك تىلىدا=N=تىل سەھرا=N=سەھرا لىكىن=C=لىكىن بىز=P=بىز تۇغۇلۇپ=V=تۇغۇل ئۆسكەن=V=ئۆس بۇ=P=بۇ يەر=N=يەر جەننەت=A=جەننەت
情感分数 = 2.0	ياخشى=A=ياخشى يېزىپسىز=N=يېزىپسىز يۇملاق=N=يۇملاق
情感分数 = 2.0	توردىن=N=تور ياخشى=A=ياخشى پايدىلانسا=V=پايدىلان تور=N=تور بىزگە=P=بىز نۇرغۇن=A=نۇرغۇن نەرسىلەرنى=N=نەرسە ئۆگتىدۇ=V=ئۆگەت
情感分数 = 2.0	شۇنىداق=N=شۇنىداق ياخشى=A=ياخشى يېزىپسىز=V=ياز
情感分数 = 2.0	ياخشى=A=ياخشى تېمىلىرىڭىز=N=تېما ئۈزۈلمىسۇن=V=ئۈزۈل
情感分数 = 2.0	نەۋرۇز=N=نەۋرۇز نامە=N=نامە ياخشى=A=ياخشى چىقىپتۇ=V=چىق
情感分数 = 2.0	دورىتمۇند=N=دورىتمۇند مەستانىللىرغا=N=مەستانىل ھۆرمەت=N=ھۆرمەت
情感分数 = 2.0	ياخشى=A=ياخشى پائالىيەتكەنغۇ=N=پائالىيەت بۇ=P=بۇ قاتناشساق=V=قاتناشسا بولغىدەك=V=بول
情感分数 = 2.0	ياخشى=A=ياخشى نەتىجىلەرنى=N=نەتىجە قولغا=N=قول كەلتۈرگەي=V=كەلتۈر
情感分数 = 2.0	بىراۋو=N=بىراۋو پىكى=N=پىكى مادىھۇلار=N=مادىھۇ ياخشى=A=ياخشى ئويناپ=V=ئوينا قويدى=V=قوي
情感分数 = 2.0	قەلەملىرىڭىزدىن=V=قەلەملىرىڭىزدىن مەڭگۈ=D=مەڭگۈ تۈمەنلىگەن=M=تۈمەنلىگەن نۇرلار=N=نۇر چاقنىسۇن=N=چاقنا
情感分数 = 2.0	بۇ=P=بۇ كۇلۇبلاردا=N=كۇلۇب ئورۇندۇق=N=ئورۇندۇق ساقلايدىغانغىمۇ=V=ساقلا ياخشى=A=ياخشى توپچىلار=N=توپچى بولمىسا=V=بول بولمايدۇ=V=بول
情感分数 = 2.0	بۇ=P=بۇ شئېرنى=N=شئېر ئوبدانلا=A=ئوبدان يېزىپسىز=V=ياز
情感分数 = 2.0	نۇمۇسسىز=A=نۇمۇسسىز خوتۇنبىر=N=خوتۇن ئوبدان=A=ئوبدان ئېرى=N=ئېرى تۇرۇپ=V=تۇر توي=N=توي قىلمىغان=V=قىل بالىنى=N=بالا شۇنداق=P=شۇنداق ئازدۇرسا=V=ئازدۇر بولامدۇ=V=بول دىگىنە=V=دىگىنە ؟=N=؟
情感分数 = 2.0	يەنىلا=D=يەنىلا مۇشۇ=P=مۇشۇ قېتىم=Q=قېتىم ئىشلىگىنى=V=ئىشلە ياخشىكەن=A=ياخشى
情感分数 = 2.0	ياخشى=A=ياخشى ئىشلارنىڭ=N=ئىش ئايىغى=N=ئاياغ ئۈزۈلمىسۇن=V=ئۈزۈل
情感分数 = 2.0	چىرايى=N=چىراي خاسىيەتلىك=A=خاسىيەتلىك ئادەمگە=N=ئادەم بەك=D=بەك ئوخشايدۇ=V=ئوخشا مەن=P=مەن بەك=D=بەك قول=N=قول قويىمەن=V=قوي
情感分数 = 2.0	مەزمۇنى=N=مەزمۇن كۈچلۈك=A=كۈچلۈك ئىكەن=V=ئىكەن
情感分数 = 2.0	گىرمانىيە=N=گىرمانىيە ياخشى=A=ياخشى تاللاش=V=تاللا ئۆزىلگە=N=ئۆزىل ئارسىنالمۇ=N=ئارسىنال شۇ=P=شۇ بارسا=V=بار ئەكىلەلمەيدۇ=V=ئەكەل بۇنى=P=بۇ
情感分数 = 2.0	بىكخام=N=بىكخام مىلاندا=N=مىلان قالغىنى=V=قال ياخشى=A=ياخشى
情感分数 = 2.0	رەخمەت=N=رەخمەت كەمچىلكىمنى=A=كەمچىلك كۆرسېتىپ=V=كۆرسەت بەرگەييسىلەر=V=بەر
情感分数 = 2.0	بۇ=P=بۇ تىما=N=تىما ئۈستىدە=N=ئۈستى ئوبدان=A=ئوبدان ئويلىنىپ=V=ئويلا باقاي=V=باق
情感分数 = 2.0	ياخشى=A=ياخشى شېئىركەن=N=شېئىر ساقلىۋالدىم=V=ساقلا
情感分数 = 2.0	ئاللاھ=N=ئاللاھ ئىشلىرىڭىزنى=N=ئىش ئاسان=A=ئاسان قىلسۇن=V=قىل
情感分数 = 2.0	بولسا=V=بول رەسىمى=N=رەسىم بىلەن=R=بىلەن يوللىغان=V=يوللا بولسىڭىز=V=بول ياخشى=A=ياخشى بۇلاركەنتۇق=V=بۇلار
情感分数 = 2.0	بەللى=T=بەللى بۇ=P=بۇ ئىشنى=N=ئىش شۇنداق=P=شۇنداق قىل=V=قىل ئوغلۇم=N=ئوغۇل
情感分数 = 2.0	باشقا=A=باشقا ۋىلايەت=N=ۋىلايەت شەھەرلەرمۇ=N=شەھەر مۇشۇنداق=P=مۇشۇنداق قىلغان=V=قىل بولسا=V=بول ياخشى=A=ياخشى بولاتتى=V=بول
情感分数 = 2.0	گىتلىر=N=گىتلىر بىر=M=بىر داڭلىق=A=داڭلىق شەخىس=N=شەخىس
情感分数 = 2.0	بىزنىڭ=P=بىز يىزىدا=N=يىزا تىخى=N=تىخى خەنزۇ=N=خەنزۇ ئاشخانىسىدا=N=ئاشخانا بىرنى=M=بىر يەۋىتىپ=V=يە بىزنىڭ=P=بىز ئاشخانىغا=N=ئاشخانا چىقىپ=V=چىق يەنە=D=يەنە يەۋىتىدىغانلىرى=V=يە بار=V=بار قورساققا=N=قورساق ئالامەت=A=ئالامەت بۇلار=P=بۇ
情感分数 = 2.0	ئىراننىڭ=N=ئىران ياخشى=A=ياخشى نەتىجىلەرنى=N=نەتىجە قولغا=N=قول كەلتۇرشىنى=V=كەلتۇرش ئومۇت=N=ئومۇت قىلىمەن=V=قىل
情感分数 = 2.0	پىدرو=N=پىدرو شەھەرگە=N=شەھەر ماس=A=ماس كىلدىغان=V=كەل چىراي=N=چىراي
情感分数 = 2.0	راس=A=راس كاللىسى=N=كاللا ئىشلەيدىكەن=V=ئىشلە
情感分数 = 2.0	ۋەئەلەيكۇم=N=ۋەئەلەيكۇم ئەسسالام=N=ئەسسالام قەدىمىڭىزگە=N=قەدەم مەرھابا=T=مەرھابا
情感分数 = 2.0	ئەمىلى=N=ئەمىلى ئەھۋالنى=N=ئەھۋال بايان=N=بايان قىلىپسىز=V=قىل رەخمەت=A=رەخمەت
情感分数 = 2.0	مىھرى=N=مىھر ئىسسىق=A=ئىسسىق شەھەردە=N=شەھەر
情感分数 = 2.0	بۇ=P=بۇ قىزىل=A=قىزىل كارتنىڭ=N=كارتا بىرىلشى=V=بىرىلش توغرا=A=توغرا بولغان=V=بول
情感分数 = 2.0	ناخشائېيتىپ=N=ناخشائېيتىپ سالسا=V=سال ئازاد=A=ئازاد بەگنى=N=بەگ يېڭىۋېلىشىدا=V=يېڭىۋېلىش گەپ=N=گەپ يوقكەن=A=يوقكەن
情感分数 = 2.0	ماۋۇ=P=ماۋۇ ئىش=N=ئىش ياخشى=A=ياخشى بوپتۇ=V=بول
情感分数 = 2.0	بارىجان=N=بارىجان مۇئەللىم=N=مۇئەللىم ئاتۇش=N=ئاتۇش پۇتبولچىلىقى=N=پۇتبولچىلىق ئۈچۈن=N=ئۈچۈن ئۇن=A=ئۈن تىنسىز=A=تىنسىز كۇچ=N=كۇچ قۇشۇۋاتقان=V=قۇش ئېسىل=A=ئېسىل بىر=M=بىر مۇئەللىم=N=مۇئەللىم
情感分数 = 2.0	ھەممىسى=P=ھەممە دۇنياۋى=A=دۇنياۋى ئىپادىسى=N=ئىپادە قالتىس=A=قالتىس توپچىلار=N=توپچى
情感分数 = 2.0	تېلىغونۇمنى=N=تېلىغون ئۇيغۇرچە=N=ئۇيغۇرچە قىلغانلىقىمدىن=V=قىل خوشال=A=خوشال بولۇپ=V=بول ئۇيقۇممۇ=N=ئۇيقۇ كەلمەيۋاتىدۇ=V=كەل
情感分数 = 2.0	كۆزۈمگە=N=كۆز يەنىلا=D=يەنىلا ئارگىنتىنانىڭ=N=ئارگىنتىنا چىرايلىق=A=چىرايلىق كۆرۈندۇ=V=كۆرۈن
情感分数 = 2.0	ئاياغلارنى=N=ئاياغ ئالماشتۇرىدىغان=V=ئالماشتۇر ۋاقىتمۇ=N=ۋاقىت كەپ=N=كەپ قالغان=V=قال ئەسكەركىنىڭزگە=V=ئەسكەرت رەخمەت=N=رەخمەت
情感分数 = 2.0	ئانىلار=N=ئانا سۈپىتى=N=سۈپەت ياخشى=A=ياخشى ئىپادىلىنىپتۇ=V=ئىپادىلەن
情感分数 = 2.0	ئۆزھال=N=ئۆزھال ئەھمىيەتلىك=A=ئەھمىيەتلىك يازمىلىرىڭىز=N=يازما ئۈزۈلۈپ=V=ئۆز قالمىغاي=V=قال
情感分数 = 2.0	مۇنبەردە=N=مۇنبەر تىما=N=تىما ئاز=A=ئاز بولغان=V=بول بىلەن=C=بىلەن نادىر=A=نادىر تىمىلار=N=تىما ئۈزىلمەيۋاتىدۇ=V=ئۈزىل
情感分数 = 2.0	ماتا=N=ماتا ئەرلەر=N=ئەر كوماندىسىدا=N=كوماندا توپ=N=توپ تەپسىمۇ=V=تەپ ئوبدانلا=A=ئوبدان ئويناپ=V=ئوينا قويدۇ=V=قوي جۇما=T=جۇما
情感分数 = 2.0	خەمىت=N=خەمىت ئالتۇنتوپ=N=ئالتۇنتوپ ۋە=C=ۋە نورى=N=نور ساھىنىڭ=N=ساھى قوشۇلۇشى=V=قوشۇل بىلەن=C=بىلەن خان=N=خان جەمەتى=N=جەمەت مادرىد=N=مادراد كۇلۇبىدا=N=كۇلۇب جەمئىي=A=جەمئىي ئۈچ=M=ئۈچ تۈرۈك=N=تۈرۈك توپچى=N=توپچى بولدى=V=بول ئۇلارنىڭ=P=ئۇلار كېلەركى=A=كېلەركى مۇسابىقە=N=مۇسابىقە پەسلىدە=N=پەسىل ئۆزىنى=P=ئۆز بىر=M=بىر كۆرسىتىپ=V=كۆر قويۇشىنى=V=قوي ئۈمۈت=N=ئۈمۈت قىلىمەن=V=قىل مورنىئو=N=مورنىئو دېگەن=V=دە تەلۋە=A=تەلۋە ئادەم=N=ئادەم ئىشلىتىشكە=V=ئىشلە ماھىر=A=ماھىر جۇمۇ=T=جۇمۇ
情感分数 = 2.0	مۇبارەك=A=مۇبارەك بولسۇن=V=بول
情感分数 = 2.0	بىر=M=بىر كۈنلەدە=N=كۈن بۇنىمۇ=P=بۇ ئىشىلىتىشى=V=ئىشىلىتىش مومكىن=V=مومكىن تېخنىكا=N=تېخنىكا ئىقتىساد=N=ئىقتىساد ھەممىسى=P=ھەممە تەل=N=تەل تۇرسا=V=تۇر ياۋرۇپادا=N=ياۋرۇپا
情感分数 = 2.0	سىزنىڭمۇ=P=سىز ھەم=C=ھەم بارلىق=P=بارلىق ئىشلىرىڭىز=N=ئىش ئۇتۇقلۇق=A=ئۇتۇقلۇق بولغاي=V=بول
情感分数 = 2.0	ئۇيغۇر=N=ئۇيغۇر خەلق=N=خەلق ئېغىز=N=ئېغىز ئەدەبىياتىنىڭ=N=ئەدەبىيات بىر=M=بىر تۈرى=N=تۈر قوشاق=N=قوشاق تىن=N=تىن يوللىغىنىڭىزغا=V=يوللا رەھمەت=A=رەھمەت
情感分数 = 2.0	ياخشى=A=ياخشى ئوينا=V=ئوينا دىڭ=N=دىڭ دىڭ=N=دىڭ قۇلاق=N=قۇلاق
情感分数 = 2.0	ئەلىشىرنىڭ=N=ئەلىشىر كىنولىرىنى=N=كىنو قەۋەتلا=D=قەۋەتلا ياخشى=A=ياخشى كۆرىمەن=V=كۆر
情感分数 = 2.0	بىزنىڭ=P=بىز ماۋۇ=P=ماۋۇ ماتېريالىزىمچى=A=ماتېريالىزىمچى كوماندىمىز=N=كوماندا شۇلارچىلىك=N=شۇ بولسىمۇ=V=بول بولالىغان=V=بول بولسا=V=بول ياخشى=A=ياخشى بولاتتى=V=بول دىسە=V=دىسە
情感分数 = 2.0	خەيرى=N=خەير ئامان=A=ئامان بۇلۇڭلار=V=بول
情感分数 = 2.0	قولى=N=قول گۇل=A=گۇل ئۇستاملارغا=N=ئۇستام مۇبارەك=A=مۇبارەك
情感分数 = 2.0	ئاساسى=N=ئاساسى قاتلامغا=N=قاتلام چۈشكەن=V=چۈش كادىرلار=N=كادىر چوقۇم=V=چوقۇم بۇ=P=بۇ يولنى=N=يول ياساشقا=V=ياسا مەبلەخ=N=مەبلەخ ھەل=N=ھەل قىلىشقا=V=قىل تەيارلىنىۋاتقان=N=تەيارلىنىۋاتقان بولۇشى=V=بول مۇمكىن=A=مۇمكىن تىزراق=A=تىزراق بولسا=V=بول بولغىدەك=V=بول ھاۋا=N=ھاۋا ئىسىۋاتدۇ=V=ئىسىۋاتدۇ ئەمەسمۇ=V=ئەمەس
情感分数 = 2.0	ياخشى=A=ياخشى بوپتۇ=V=بول قانچىلىك=P=قانچىلىك داۋاملىشار=V=داۋاملاش
情感分数 = 2.0	يەنىلا=D=يەنىلا ئادانالىق=N=ئادانالىق ياخشى=A=ياخشى جۇمۇ=T=جۇمۇ
情感分数 = 2.0	ئاۋال=N=ئاۋال مۇۋاپىق=A=مۇۋاپىق بىر=M=بىر چارە=N=چارە تىپىپ=V=تاپ ئاندىن=C=ئاندىن قىلدىغان=V=قىل گەپكەن=N=گەپ ماۋۇ=P=ماۋۇ
情感分数 = 2.0	ھەرقانداق=P=ھەرقانداق ئىشقا=N=ئىش پۇختا=A=پۇختا تەييارلىق=N=تەييارلىق كۈرۈش=V=كۈر كىرەك=V=كىرەك
