情感分数 = 25.56	دوستۇم=N=دوست مەن=P=مەن باھارغا=N=باھار ئاشىقمەن=V=ئاشىق چۈنكى=C=چۈنكى ئۇ=P=ئۇ قەلىبلەرگە=N=قەلىب ئۈمۈت=N=ئۈمۈت چىرىغى=N=چىراغ يېقىپ=V=يېقىپ ئالەمنى=N=ئالەم گۈزەل=A=گۈزەل كۆرسىتەلەيدۇ=V=كۆر يازنىڭ=N=ياز مەدىتىدە=N=مەدىتى كۈزنىڭ=N=كۈز مول=A=مول ھوسۇل=N=ھوسۇل ۋېسالىغا=N=ۋېسال يېتىشكە=V=يەت ئۈندەيدۇ=V=ئۈندە ئېھ=I=ئېھ دوستلىرىم=N=دوست بۈگۈنكىدەك=N=بۈگۈنكى ئۆملۈك=N=ئۆملۈك ئىچىدە=N=ئىچى نورۇز=N=نورۇز بايرىمىنى=N=بايرام كۈتىۋىلىش=V=كۈتىۋىلىش نەقەدەر=D=نەقەدەر كۆڭۈللۈك=A=كۆڭۈللۈك ھە=T=ھە
情感分数 = 3.0	مۇنبىرىمىزدىكى=N=مۇنبەر بارسېلونا=N=بارسېلونا مەستانىللىرىنىڭ=N=مەستانە ئۆزىگە=P=ئۆز قاتتىق=A=قاتتىق ئىشەنگەن=V=ئىشەن ھالدا=N=ھالدا دائىم=D=دائىم دەيدىغان=V=دە بىر=M=بىر گېپى=N=گەپ بولىدىغان=V=بول ۋاقىت=N=ۋاقىت ھەممىنى=P=ھەممە ئىسپاتلايدۇ=V=ئىسپاتلا مانا=P=مانا بارا=V=بارا بارا=V=بارا كىمنىڭ=P=كىم غاز=N=غاز كىمنىڭ=P=كىم ئۆردەك=N=ئۆردەك ئىكەنلىكى=V=ئىكەنلىك ئىسپاتلىنىۋاتىدۇ=N=ئىسپاتلا ھەم=C=ھەم بۇنىڭدىن=P=بۇنىڭ كېيىن=D=كېيىن تېخىمۇ=D=تېخىمۇ ئىسپاتلانغۇسى=V=ئىسپاتلا
情感分数 = 3.0	ناھايىتى=D=ناھايىتى ياخشى=A=ياخشى يېزىپسىز=N=ياز رەخمەت=N=رەخمەت سىزگە=P=سىز جاپا=N=جاپا تارتىپسىز=V=تارت
情感分数 = -3.0	نىمىشكە=P=نىمىشكە بۇنداق=P=بۇنداق رۇخسەتسىز=A=رۇخسەتسىز رەسىمگە=N=رەسىم تارتىشقا=V=تارت ئامراق=A=ئامراق سىز=P=سىز ؟=V=؟
情感分数 = 3.0	بەكلا=D=بەك ياخشى=A=ياخشى ھىكمەتلىك=A=ھىكمەتلىك سۈزلەركەن=N=سۈزلەر
情感分数 = -3.0	يامغۇر=N=يامغۇر شۇنچە=P=شۇنچە قاتتىق=A=قاتتىق يىغۋاتسا=V=يىغىش مۇسابىقىنى=N=مۇسابىقە توختىتىش=V=توختا كىرەكتى=V=كىرەك ئەسلى=A=ئەسلى
情感分数 = 3.0	بۇ=P=بۇ ئۈچۈنچى=M=ئۈچىنچى سىنتەبىر=N=سىنتەبىر قانداق=P=قانداق ئالاھىدە=A=ئالاھىدە ئۇلۇغ=A=ئۇلۇغ كۈن=N=كۈن بولغۇيتتى=V=بول ئەمدى=D=ئەمدى
情感分数 = 3.0	خېلى=D=خېلى ياخشى=A=ياخشى مۇكاپاتكەن=N=مۇكاپاتكەن
情感分数 = 3.0	ئەڭ=D=ئەڭ ياخشىسى=A=ياخشى خۇرۇچىنى=N=خۇرۇچ كۇز=N=كۇز بىلەن=R=بىلەن كۇرۇپ=V=كۇر يىگەن=V=يە تاماقنىڭ=N=تاماق ئەزان=A=ئەزان قىممىتى=A=قىممەت بولماس=V=بول
情感分数 = -3.0	شېئىرنىڭ=N=شېئىر ماۋزۇسىدا=N=ماۋزۇ سەل=D=سەل مەنتىقىسىزلىك=A=مەنتىقىسىزلىك بارمۇ=V=بار قانداق=P=قانداق ؟=V=؟
情感分数 = 3.0	ئارسېنال=N=ئارسېنال پۇل=N=پۇل خەخىلمايلا=V=خەجلە يەنە=D=يەنە ياخشى=A=ياخشى ئوينۋاتدۇ=V=ئوينا ئاشۇندا=N=ئاشۇندا ماڭ=V=ماڭ
情感分数 = -3.0	بۇ=P=بۇ ئېپىزوت=N=ئېپىزوت ئىچىلمىدى=V=ئىچىل ئەمما=C=ئەمما باشقىللىرى=N=باشقا ياخشىكەن=A=ياخشى توغرا=A=توغرا تۈركچە=N=تۈركچە تەرجىمىلەردە=N=تەرجىمە بىراز=A=بىراز خاتالىق=A=خاتا باركەن=V=بار ئەمما=C=ئەمما يەنىلا=D=يەنە ماشائاللاھ=E=ماشائاللاھ !=N=!
情感分数 = 3.0	كۆڭلۈمدىكىدەك=A=كۆڭلۈمدىكىدەك خىزمەت=N=خىزمەت تېپىپ=V=تاپ بەكمۇ=D=بەك خوشال=A=خوشال بولدۇم=V=بول
情感分数 = 3.0	ياخشى=A=ياخشى تەھرىرلەپسىز=V=تەھرىرلە سىزگە=P=سىز كۆپ=A=كۆپ رەھمەت=N=رەھمەت
情感分数 = -3.0	ئېسىت=E=ئېسىت سەن=P=سەن بىلەن=R=بىلەن ئۆتكەن=V=ئۆت بۇ=P=بۇ ئۆمرۈمگە=N=ئۆمۇر بەكمۇ=D=بەك ئېچىنىمەن=V=ئېچىن
情感分数 = -3.0	ھېلىمۇ=D=ھېلىمۇ ياخشى=A=ياخشى گېتلىر=N=گېتلىر بوپ=V=بوپ قاپتىكەن=V=قال ئۇ=P=ئۇ بولمىسا=V=بول بىچارە=A=بىچارە پەلەستىنلىكلەر=N=پەلەستىن نىمە=P=نىمە كۈن=N=كۈن كۈرە=V=كۈر بولغىيتى=V=بول
情感分数 = -3.0	بەكلا=D=بەك ئەرزان=A=ئەرزان باھادا=N=باھا سېتىۋاپسىزغۇ=V=سات
情感分数 = -3.0	ھوي=E=ھوي ئادەم=N=ئادەم دىگەندە=V=دە مۇھەببەت=A=مۇھەببەت بولغۇلۇق=V=بول جۇمۇ=T=جۇمۇ
情感分数 = -3.0	ئەرفاشىم=N=ئەرفاشىم بۇرادەر=N=بۇرادەر كاللاڭنى=N=كاللا ئىشلەت=V=ئىشلە بەكلا=D=بەك سېتۋالغۇڭ=V=سات بولسا=V=بول ماۋۇ=P=ماۋۇ ئوۋىننى=N=ئوۋىن ئال=V=ئال مۇشۇ=P=مۇشۇ بالا=N=بالا بەكلا=D=بەك خارلىنىپ=A=خارلىنىپ قالدى=V=قال دىسە=V=دە
情感分数 = -3.0	مۇشۇنداق=P=مۇشۇنداق ئاچچىق=A=ئاچچىق ئۈچەيدەك=N=ئۈچەي ئۇزۇن=A=ئۇزۇن كىنولاردىن=N=كىنو سىزگە=P=سىز نېمە=N=نېمە پايدا=A=پايدا چىقار=V=چىق ؟=N=؟
情感分数 = 3.0	خېلى=D=خېلى پەيزى=A=پەيزى چىقىپتۇ=V=چىق جۇمۇ=T=جۇمۇ
情感分数 = 3.0	ھەممىسى=P=ھەممە بەكلا=D=بەك قاملىشىپتۇ=A=قاملىشىپتۇ
情感分数 = 3.0	دۆلىتىمىزنىڭ=N=دۆلەت قاتتىق=A=قاتتىق تەرەققىي=A=تەرەققىي قىلغانلىقىنى=V=قىل ئويلاپ=V=ئويلا خوش=A=خوش بولىمەن=V=بول
情感分数 = 3.0	ئۇ=P=ئۇ تۇغۇلغان=V=تۇغۇلغان كۈنۈمدە=N=كۈن سوۋغا=N=سوۋغا قىلغان=V=قىل ئەتىرگۈل=N=ئەتىرگۈل بەكمۇ=D=بەك چىرايلىق=A=چىرايلىق ئىكەن=V=ئىكەن
情感分数 = 3.0	غەزەلنى=V=غەزەل بەكلا=D=بەك ياخشى=A=ياخشى يېزىپ=V=ياز قوياتتىڭىزكەن=V=قوي ئۇكام=N=ئۇكا
情感分数 = -3.0	ۋاي=E=ۋاي ۋۇي=E=ۋۇي گەپ=N=گەپ بۇلسا=V=بۇلسا چىرايلىق=A=چىرايلىق دىمەمسەن=V=دە قارا=V=قارا سىنى=P=سەن
情感分数 = -3.0	بىرلا=M=بىر گەپ=N=گەپ مېنىڭ=P=مەن ئانامنى=N=ئانا ھۆرمەت=A=ھۆرمەت قىلمىغان=V=قىل ۋە=C=ۋە ئانامغا=N=ئانا تىل=N=تىل تەككۈزگەن=V=تەككۈز ئادەم=N=ئادەم مېنىڭ=P=مەن نەزىرىمدە=N=نەزەر مەڭگۈ=D=مەڭگۈ بىر=M=بىر سۆزلىيەلەيدىغان=V=سۆزلە ھايۋان=A=ھايۋان
情感分数 = -3.0	مۇداپىئە=N=مۇداپىئە ياخشى=A=ياخشى بولمىسا=V=بول مارادونا=N=مارادونا رونالدولارنى=N=رونالدو يىغىۋالغان=V=يىغ بىلەنمۇ=R=بىلەنمۇ بىكار=A=بىكار
情感分数 = 3.0	ھەممىڭلارنىڭ=P=ھەممە ياخشى=A=ياخشى باھاسىغا=N=باھا كۆپتىن=A=كۆپ كۆپ=A=كۆپ رەھمەت=N=رەھمەت
情感分数 = -3.0	شۇنچىلىك=P=شۇنچە بىزار=N=بىزار بولدۇم=V=بول ماۋۇ=P=ماۋۇ پوجاڭزا=N=پوجاڭزا ئاۋازىدىن=N=ئاۋاز !=N=!
情感分数 = 3.0	ئىسمىمۇ=N=ئىسم شۇنداق=P=شۇنداق ياخشى=A=ياخشى قويۇلۇپتۇ=V=قوي كۆز=N=كۆز تەگمىسۇن=V=تەگ
情感分数 = -3.0	كاكا=N=كاكا يىلى=N=يىل ئافرىقادۇنياپۇتبۇل=N=ئافرىقا لوڭقىسدىن=N=لوڭقا كىيىن=D=كىيىن يارلىنىپ=N=يارلان مادرىئدتىكى=N=مادرىئد كەسكىن=A=كەسكىن رىقابەت=N=رىقابەت ھەم=C=ھەم ئىنكاسىنى=N=ئىنكاس سەل=D=سەل ئاستائا=A=ئاستا كۆردۈمدە=V=كۆر
情感分数 = -3.0	سىتىرلىڭنى=N=سىتىرلىڭ بۇ=P=بۇ پۇلغا=N=پۇل سىتىش=N=سات كارامەت=V=كارامەت بىر=M=بىر ئىش=N=ئىش بوپتۇ=V=بوپ بولسا=V=بول مۇشۇ=P=مۇشۇ پۇلغا=N=پۇل ئوۋمابىياڭ=N=ئوۋمابىياڭ نى=X=نى سىتىۋالغان=V=سات بولسا=V=بول يىغلاپ=V=يىغلا تاشلىغىدەك=V=تاشلاش بىر=M=بىر ئىش=N=ئىش بولاتتىدە=V=بول ھەي=E=ھەي
情感分数 = 3.0	نەدە=P=نەدە شۇنداق=E=شۇنداق ئاسان=A=ئاسان ئىش=N=ئىش با=V=با
情感分数 = 3.0	لېيغان=N=لېيغان بۇلاق=N=بۇلاق ناملىق=A=ناملىق روماننىڭ=N=رومان ئاۋازلىق=A=ئاۋازلىق ئەسىرى=N=ئەسەر چىققان=V=چىق بولسا=V=بول بەكلا=D=بەك ياخشى=A=ياخشى بۇلاتتى=N=بول
情感分数 = -3.0	يۇمشاق=A=يۇمشاق دېتال=N=دېتال ئىسمىنىمۇ=N=ئىسم قالدۇرۇپ=V=قال قويسىڭىز=V=قوي بوپتىكەن=V=بول خېلى=D=خېلى يامان=A=يامان ئەمەستەك=V=ئەمەس قىلىدۇ=V=قىل بىزمۇ=P=بىز چۈشۈرۈپ=V=چۈش ئىشلىتىپ=V=ئىشلە باقايلى=V=باق
情感分数 = -3.0	پىرلو=N=پىرلو بىلەن=R=بىلەن گاتوسسۇ=N=گاتوسسۇ يوقلىقى=A=يوقلىق بەكلا=D=بەك چېنىپ=A=چىنىپ قالدىدە=V=قال
情感分数 = 3.0	دوپپا=N=دوپپا دىگەنغۇ=V=دىگەن ئۇيغۇرغا=N=ئۇيغۇر شۇنداق=P=شۇنداق يارىشىدۇ=A=يارىشىدۇ
情感分数 = 3.0	يا=N=يا ھەزرەت=N=ھەزرەت شۇنداقمۇ=P=شۇنداق چىرايلىق=A=چىرايلىق بولغان=V=بول بارمۇ=A=بار قىز=N=قىز دېگەن=V=دە
情感分数 = -3.0	ئاتلىتكا=N=ئاتلىتكا ھەقىقى=N=ھەقىقى ئۇششۇق=A=ئۇششۇق توپچلارنىڭ=N=توپچى توپىكەن=N=توپ كوستا=N=كوستا بىر=M=بىر مەينەت=A=مەينەت چىراي=N=چىراي نىمىكەن=N=نىمىكەن ئىشقىلىپ=T=ئىشقىلىپ
情感分数 = -3.0	ئالىم=N=ئالىم ئۆلدى=V=ئۆل ئالەم=N=ئالەم ئۆلدى=V=ئۆل !=N=!
情感分数 = -3.0	مۇشۇنداق=P=مۇشۇنداق ئاچچىق=A=ئاچچىق ئۈچەيدەك=N=ئۈچەي ئۇزۇن=A=ئۇزۇن كىنولاردىن=N=كىنو سىزگە=P=سىز نېمە=N=نېمە پايدا=N=پايدا چىقار=V=چىق ؟=N=؟
情感分数 = 3.0	مېىنىڭچە=P=مەن سېتىۋالغۇچى=V=سات ئۈچۈن=C=ئۈچۈن شۇنداق=P=شۇنداق قولايلىق=A=قولايلىق
情感分数 = -3.0	ئۆزىل=N=ئۆزىل يارلىنىپ=N=يارلان چاتاق=A=چاتاق بوپتۇ=V=بوپ مورىنخو=N=مورىنخو كۆڭلۈمدىكىدەك=A=كۆڭلۈمدىكىدەك گەپقىپتۇ=N=گەپ
情感分数 = 3.0	خېلى=D=خېلى پەيزى=A=پەيزى چىقىپتۇ=V=چىق جۇما=T=جۇما
情感分数 = 3.0	ھەر=P=ھەر ئىككىنىڭلار=M=ئىككى شۇنداق=P=شۇنداق جانلىق=A=جانلىق قاپىيەلىك=A=قاپىيەلىك يىزىپسىلەر=V=ياز
情感分数 = -3.0	نىمىشقا=P=نىمىشقا بۇ=Y=بۇ گەپلەرنى=N=گەپ ماڭا=P=مەن ئېنىق=A=ئېنىق دىمەيسىز=V=دە ؟=N=؟
情感分数 = -3.0	بۇ=P=بۇ يىل=N=يىل باھانىڭ=N=باھا تۆۋەن=A=تۆۋەن بولشى=V=بول بىلەن=R=بىلەن تەڭ=A=تەڭ يۇقىرى=A=يۇقىرى تىمپۇراتۇردا=N=تىمپۇراتۇرا كىۋەزمۇ=N=كىۋەز تۈزۈك=A=تۈزۈك ئوخشىمدى=V=ئوخشا يەنە=D=يەنە زىيان=A=زىيان تارتىپتۇق=V=تارت
情感分数 = 3.0	بۇ=P=بۇ تېما=N=تېما خېلى=D=خېلى ياخشى=A=ياخشى چىقىپتۇ=V=چىق راخمات=N=راخمات
情感分数 = -3.0	بۇلارنىڭ=P=بۇ ئاتالغۇلىرى=N=ئاتالغۇ مۇرەككەپ=A=مۇرەككەپ جاپا=A=جاپا تارتىپسىز=V=تارت ھارمىغايسىز=V=ھارمىغايسىز !=N=!
情感分数 = -3.0	كىلەر=N=كىلەر قىتىملىق=Q=قىتىملىق ياۋرۇپا=N=ياۋرۇپا لوڭقىسدا=N=لوڭقا قانداق=P=قانداق بۇلاركىن=V=بول بۇ=P=بۇ قىتىم=Q=قىتىم ئۈمۈت=N=ئۈمۈت يوق=V=يوق بۇلاردا=P=بۇ
情感分数 = -3.0	كىم=P=كىم تاپقان=V=تاپ بۇ=P=بۇ گەپنى=N=گەپ مۇشۇنداق=P=مۇشۇنداق دىگەن=V=دە ئادەمنىڭ=N=ئادەم ھەممىسى=P=ھەممە ئەقلى=N=ئەقل يوق=V=يوق ھايۋان=N=ھايۋان
情感分数 = 3.0	بۈگۈن=N=بۈگۈن ئاپام=N=ئاپا ئېلىپ=V=ئال بەرگەن=V=بەر ھېيتلىق=N=ھېيتلىق كىيىمنى=N=كىيىم كىيىپ=V=كىي بەكمۇ=D=بەك خوش=A=خوش بولدۇم=V=بول
情感分数 = -3.0	تەسىرلىك=A=تەسىرلىك تىما=N=تىما ئىكەن=V=ئىكەن يىگىت=N=يىگىت نىمانچە=D=نىمانچە جاھىل=A=جاھىل نىمانچە=D=نىمانچە دۆت=A=دۆت !=N=!
情感分数 = -3.0	ئىتالىيە=N=ئىتالىيە نىمىشقا=P=نىمىشقا قاتنىشىدۇ=V=قاتناش چىمپىيۇن=A=چىمپىيۇن بۇلمىسا=V=بول
情感分数 = -3.0	نېمانداق=P=نېمانداق سەت=A=سەت بالا=N=بالا ماۋۇ=P=ماۋۇ
情感分数 = -3.0	ئەمدى=D=ئەمدى نىم=N=نىم دىسىمۇ=V=دە نەتىجە=N=نەتىجە ئۆزگەرمەيدۇ=V=ئۆزگەر تەلۋە=A=تەلۋە كىيىنكى=N=كىيىنكى مۇسابىقىلەرگە=N=مۇسابىقە ياخشى=A=ياخشى تەىييارلىق=N=تەىييارلىق قىل=N=قىل
情感分数 = 3.0	ھەي=E=ھەي موشۇ=N=موشۇ كۈنلەردە=N=كۈن سالامەتلىك=A=سالامەتلىك ھەرىكەت=N=ھەرىكەت بەك=D=بەك مۇھىم=A=مۇھىم بوپ=V=بوپ قالدى=V=قال ماڭا=P=ماڭ تېزراق=A=تېزراق ساقايسام=V=ساقاي بولاتتى=V=بول
情感分数 = -3.0	نىمانداق=D=نىمانداق قورقۇنۇشلۇق=A=قورقۇنۇشلۇق ئاياللار=N=ئايال ئۇ=P=ئۇ
情感分数 = -3.0	ئالسۇن=V=ئال تېزراق=A=تېز ئالدىنقى=A=ئالدىنقى يىلى=N=يىل خېلى=D=خېلى ئېغىر=A=ئېغىر كەلگەن=V=كەل چىراي=N=چىراي شەھەرلىكلەرگە=N=شەھەر تارتقۇزۇپ=V=تارت قوياپ=V=قوي
情感分数 = -3.0	بۇ=P=بۇ دۇنيادا=N=دۇنيا ئىككىمىزنىڭ=M=ئىككى بىللە=D=بىللە ئۆتۈشۈمىز=V=ئۆتۈش پىشانىمىزگە=N=پىشانە پۈتۈلمىگەن=V=پۈتۈل چېغىبىلەمسىز=D=چاغ سىزنى=P=سىز ھېلىمۇ=D=ھېلى شۇ=P=شۇ سەۋدايى=A=سەۋدايى ھېسلىرىم=N=ھېس بىلەن=R=بىلەن ئەسلەيمەن=V=ئەسلەش شۇ=P=شۇ سەۋدالىق=A=سەۋدالىق بىلەن=C=بىلەن سۆيىمەن=V=سۆي
情感分数 = 3.0	ئاخىرى=D=ئاخىرى سادا=N=سادا چىقتى=V=چىق
情感分数 = 3.0	بىرازىيەنىڭ=N=بىرازىيە ھۆكۈمرانلىقىنى=N=ھۆكۈمرانلىق قايتا=D=قايتا تىكلىشىنى=V=تىكلەش ئورنىغا=N=ئورۇن يەنە=D=يەنە چىقىشىنى=V=چىق قەتتى=N=قەتتى ئۈمۈت=N=ئۈمۈت قىلمەن=V=قىل
情感分数 = 3.0	ھە=T=ھە ھە=E=ھە ھېلىقى=P=ھېلىقى ئىسمى=N=ئىسم يوق=A=يوق تاش=N=تاش دېتال=N=دېتال شۇغۇ=P=شۇ ئوبدان=A=ئوبدان دېتالكەن=N=دېتال چوڭ=A=چوڭ بولسا=V=بول چوقۇم=D=چوقۇم ياراملىق=A=ياراملىق دېتال=N=دېتال بولىدۇ=V=بول
情感分数 = 3.0	ۋاھ=E=ۋاھ بەك=D=بەك ياخشى=A=ياخشى كىنايە=N=كىنايە بوپتۇ=V=بول
情感分数 = 3.0	مانا=P=مانا نادىر=A=نادىر تىما=N=تىما دىگەن=V=دە كۆپ=A=كۆپ ئەجىر=N=ئەجىر قىپسىز=V=قىل
情感分数 = 3.0	چۈشۈمدە=N=چۈشۈم سەن=P=سەن رەھمەتلىك=A=رەھمەتلىك شۇنداق=P=شۇنداق كۈلۈپ=V=كۈل تۇراتتىڭ=V=تۇر
情感分数 = 3.0	شۇنداق=P=شۇنداق رەخمەت=N=رەخمەت سىزگە=P=سىز
情感分数 = 3.0	خېلى=D=خېلى ياخشى=A=ياخشى نەسىلەر=N=نەسە باكەن=N=باكەن
情感分数 = -3.0	توختام=N=توختام ئىشلىرې=N=ئىش خېلى=D=خېلى مۇرەككەپ=A=مۇرەككەپ ئوخشايدۇ=V=ئوخشا
情感分数 = 3.0	ئۈگۈنۈدىغانغا=V=ئۈگۈنۈدىغان يەنە=D=يەنە يېڭى=A=يېڭى ئىش=N=ئىش چىقتى=V=چىق كەلگۈسى=N=كەلگۈسى بىر=M=بىر ھەپتىدە=N=ھەپتە چوقۇم=D=چوقۇم ئازراق=A=ئاز بولسىمۇ=V=بول ساۋات=N=ساۋات چىقىرۋىلىش=V=چىقىرۋىلىش كېرەك=V=كېرەك
情感分数 = 3.0	يۇۋىنتىس=N=يۇۋىنتىس ئەزەلدىنلا=N=ئەزەلدىن باي=A=باي كۇلۇپلارنىڭ=N=كۇلۇپ بىرى=M=بىرى
情感分数 = 3.0	دۇنيادا=N=دۇنيا ئەقىللىك=A=ئەقىللىك ئادەملەر=N=ئادەم كۆپ=A=كۆپ باتۇر=A=باتۇر ئادەملەر=N=ئادەم ئاز=A=ئاز
情感分数 = 3.0	بىكا=N=بىكا داڭقى=A=داڭق چىقماپتىكەن=N=چىق بىر=M=بىر توپ=N=توپ ئۈچۈن=V=ئۈچۈن شۇنداق=P=شۇنداق ئەستايىدىل=A=ئەستايىدىل بۇ=P=بۇ روھ=N=روھ يارايدۇ=A=يارايدۇ
情感分数 = 3.0	ئاربىلويا=N=ئاربىلويا لىۋىرپولدىكى=N=لىۋىرپول ۋاقىتتا=N=ۋاقىت شۇنچە=P=شۇنچە قالتىس=A=قالتىس بېكمىتى=N=بېك كۆپچىلىك=N=كۆپچىلىك
情感分数 = -3.0	ئىتالىيە=N=ئىتالىيە بىرلەشمىسىدىن=N=بىرلەشمە يۆتكىلىپ=V=يۆتكەل كەلگەن=V=كەل توپچىلار=N=توپچى ئىسپان=N=ئىسپان بىرلەشمىسىدە=N=بىرلەشمە ياخشى=A=ياخشى ئوينىيالمامدۇ=V=ئويناش نىمە=P=نىمە ئىبراھىموۋىچنىمۇ=V=ئىبراھىموۋىچ سېتىۋېلىپ=V=سات يەتكۈچە=A=يەتكۈچە زىيان=A=زىيان تارتتى=V=تارت ماۋۇ=P=ماۋۇ بارسا=V=بار
情感分数 = 3.0	ماۋۇ=P=ماۋۇ تېلىغۇن=V=تېلىغۇن بەكلا=D=بەك ئېسىل=A=ئېسىل ئىكەن=V=ئىكەن
情感分数 = 3.0	نامزاتلار=N=نامزات خېلى=D=خېلى ياخشى=A=ياخشى تاللىنىپتۇ=V=تاللا ھە=T=ھە
情感分数 = -3.0	ۋاي=E=ۋاي ۋۇي=E=ۋۇي گەپ=N=گەپ بۇلسا=V=بول چىرايلىق=A=چىرايلىق دىمەمسەن=V=دە قارا=V=قارا سىنى=N=سەن
情感分数 = 3.0	دىگىننى=V=دە بىرىپ=V=بەر ئەپ=V=ئەپ قىلىش=V=قىل كىرەك=V=كىرەك مادرىتتا=N=مادرىت رونالدۇ=N=رونالدۇ بەكلا=D=بەك مۇھىم=A=مۇھىم
情感分数 = 3.0	مېنىڭچە=P=مەن بەرگىيە=N=بەرگىيە ناھايىتى=D=ناھايىتى ياخشى=A=ياخشى ئىنكاس=N=ئىنكاس قالدۇرۇپتۇ=V=قال تېما=N=تېما ئىگىسى=N=ئىگە بەرگىيەنىڭ=N=بەرگىيە ئىنكاسىنى=N=ئىنكاس ئېغىر=A=ئېغىر بېسىقلىق=A=بېسىقلىق بىلەن=R=بىلەن ئولتۇرۇپ=V=ئولتۇر چوڭقۇر=A=چوڭقۇر ئويلىنىپ=V=ئويلا باقسا=V=باق ئۆزىنىڭ=P=ئۆز سۇئاللىرىغا=N=سۇئال تەبئىيلا=A=تەبئىيلا جاۋاب=N=جاۋاب چىقىپ=V=چىق قېلىشى=V=قال مۇمكىن=V=مۇمكىن
情感分数 = -3.0	راس=N=راس دەيدۇ=V=دە چىمپىيون=A=چىمپىيون بۇلالىشى=V=بول ھەقىقەتەن=D=ھەقىقەتەن تەس=A=تەس
情感分数 = -3.0	ئېسىت=E=ئېسىت بۇ=P=بۇ كىشىگە=N=كىشى ئۇۋال=A=ئۇۋال بولدى=V=بول ئەمدى=D=ئەمدى لىۋىيەلىكلەر=N=لىۋىيە قانچە=P=قانچە ياخشى=A=ياخشى كۈن=N=كۈن كۆرۈپ=V=كۆر كىتە=V=كىتە ؟=N=؟
情感分数 = 3.0	يىلى=N=يىل ئۇيغۇر=N=ئۇيغۇر كومپيۇتېر=N=كومپيۇتېر ساھەسىدە=N=ساھە كىشىنى=N=كىشى خوشال=A=خوشال قىلىدىغان=V=قىل نەتىجىلەر=N=نەتىجە كۆپ=A=كۆپ بولىدىغان=V=بول بىر=M=بىر يىل=N=يىل بوپ=V=بول قالىدۇ=V=قال
情感分数 = 3.0	ئەھمىيەتلىك=A=ئەھمىيەتلىك ئىچىلغان=V=ئېچىل كۇرسى=N=كۇرسى ئىكەن=V=ئىكەن مۇشۇنداك=N=مۇشۇنداك كۇرسىلار=N=كۇرسى كۆپرەك=A=كۆپ ئېچىلىپ=V=ئاچ تۇرغان=V=تۇر بولسا=V=بول ھە=T=ھە
情感分数 = 3.0	ىرانسىيەلىكلەر=N=فىرانسىيە مۇسۇلمانلارغا=N=مۇسۇلمان خېلى=D=خېلى ھۆرمەت=A=ھۆرمەت قىلامدىكىن=V=قىل دەيمەن=V=دە
情感分数 = 3.0	بىز=P=بىز ئۇيغۇرلارنىڭ=N=ئۇيغۇر سۆز=N=سۆز سەنئىتى=N=سەنئەت خېلى=D=خېلى قالتىس=A=قالتىس جۇمۇ=T=جۇمۇ
情感分数 = -3.0	نوچى=A=نوچى تېرنىر=N=تېرنىر لۆكچەك=A=لۆكچەك مىجەز=N=مىجەز قول=N=قول قويمەن=V=قوي بويى=N=بويى ما=N=ما خېلى=D=خېلى ئىگىزكەن=A=ئىگىز بولمىسا=V=بول پاكا=A=پاكا كۆرۇندۇ=V=كۆر
情感分数 = -3.0	مەستانىلىق=N=مەستانە يۇقىرى=A=يۇقىرى چەككە=N=چەك يەتكەندە=V=يەت ئادەمنى=N=ئادەم نىمە=P=نىمە قىلغننىنى=V=قىل بىلمەيدغان=V=بىل قىلىپ=V=قىل قويدۇ=V=قوي ئۇلار=P=ئۇلار پۇتپۇل=N=پۇتپۇل سەۋدايىلىرى=A=سەۋدايى ئىكەن=V=ئىكەن
